filterTest,avg,count
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-5,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-0.198412583706704,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-5,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",2.4057971014492785,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, , , ",0.35183431200855647,14
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.0896875272498197,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.37781706902147283,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.15643802647412208,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.2047985244820536,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7, ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-2.0671834625323107,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), , , ",-1.1672763415311866,17
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.17641087979005748,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.7976490339257464,3
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.1865172396223322,8
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.271956795963415,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-3.387755102040821,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Risky, , ",-3.4507042253521165,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.4651821862348182,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent), ,$$(Study)$$:DowningMA, , ",1.438506216075363,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",-0.8205044884032768,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",0.9161290322580675,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), , , ",0.8014188314409629,13
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.9954811230068039,5
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.11747430249632225,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), , , ",-1.4847763617668708,14
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-1.7785771382893638,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-3.9595735843832083,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.04730722671220933,4
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",0.763891734089984,3
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.33489733626062335,3
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-2.9651162790697643,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High), , , ",1.07820390337109,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",2.0478867598577257,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-2.0518358531317404,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",0.0013988806963096234,5
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA-Risky, , ",0.9499683343888538,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",-0.5679105987055015,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT-7,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.911940408584704,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.8654722137868274,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(Recent), , , ",0.6819084125423093,5
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.7996536660755752,7
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.48025613660619304,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",-0.26455026455026454,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), , , ",-0.41552148278767626,4
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.7232426249645938,5
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth,HighMonthGT0,(Recent), , , ",-1.3761467889908259,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-2.149857730003165,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-2.153965079760071,2
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.44975288303131,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth3,HighMonth3GT2,(Recent), , , ",4.657039711191327,1
"PCTChangeLT-0.5,NA, ,NearHighMonth6,HighMonth6LT0,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.2671879556491922,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.6077795786061588,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.318229439497113,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",2.4601063829787235,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2, ,$$(Study)$$:DowningMA-Risky, , ",-1.4362092462522207,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), , , ",0.24137696300544273,11
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.03485314045736487,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.018630168396488955,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.1237901571310385,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.8869801648625065,10
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,DOWN, ",-1.3782051282051317,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.6241323092631659,5
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-4.380332599698472,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.08217460576105212,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.8925823330255394,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.5925492563324442,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-1.3901754282602852,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High), , , ",0.06526468455403124,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.29713866471019473,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), , , ",0.2305057718906829,8
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.7799253984401339,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.5739428649299553,7
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.069418775480168,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.199616122840684,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.6541225874182274,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",1.3561113067981765,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.13235073832593724,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-0.896502751642101,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-2,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High),(Recent), , , ",0.5063291139240579,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5, , , ",1.228813559322034,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.6728110599078299,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.8714129302625838,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.8413672217353119,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-2.727272727272727,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), , , ",0.03280847937674114,5
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.007865791821631302,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.282585658777821,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.9203664285736703,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.5474904967070806,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.0,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.76831746121372,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-5.334190231362458,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",-0.15280135823429156,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High), , , ",-1.405451759954969,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.3003410662792253,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), , , ",-0.4834093120820319,7
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.7485665746442933,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.5529310004005491,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-2.5029508453156093,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",1.273080660835754,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.4044943820224718,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",1.6583541147132113,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.9055995109041662,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",1.2530526440433656,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-2.902051621442747,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.42321432070062487,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-5,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-2.459016393442614,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7, , , ",0.3831218514617788,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.9897187051080758,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.633591455678169,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.10703773080010097,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",4.217550382148538,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), , , ",-0.7306533936378561,20
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.8793353766736534,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.2860713700163238,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.5909666525960344,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.48661722452105544,12
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",2.781641168289291,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",3.2390510948905042,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.2550862428296417,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.3755868544600992,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High), , , ",-0.026495640166046053,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",4.275905118601762,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.0037825206148587,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",1.0120177103099268,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), , , ",-0.42543112382123,7
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.1430586333626334,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",0.2272727272727305,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-3.9255499153976263,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",0.7243500694582327,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",3.7046632124352357,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",-1.4990961461258292,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-2.0732693139353056,2
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-2.5326932627048615,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",1.4267358153207939,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",0.4212542933654075,3
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT-7,BreakHighMonth6,HighMonth6GT5,(weekHighGTweek2High),(Recent), , , ",-1.473167309715905,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(Recent), , , ",-0.654229824519465,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.21025732244322431,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",1.0177865612648176,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-1.3680347013680234,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(Recent),BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",-1.65778567199527,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), , , ",-0.45075031267129956,4
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.7916666666666636,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-0.967741935483871,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA-Risky, , ",1.5334778860471752,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,BreakHighMonth3,HighMonth3GT5,(weekHighGTweek2High), , , ",-0.07009345794392051,1
"PCTChangeLT-0.5,NA, ,NearHighYear,HighYearLT0,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",2.5237817899437,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, , , ",0.3336628248464162,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-2.054668868097605,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3785211267605594,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.3916118665853159,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(Confirmed)$$:EMA6>EMA14, , ",-0.5196850393700716,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.45093994417446387,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.263157894736845,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), , , ",-0.1055685015706761,34
