"PCTChangeLT-0.5,NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",-0.06136991369779695,4,2,2
"PCTChangeGT1,(trendUp-Risky)$NA:NA$(shortDownTrend-Mini),B@{}S@{O@[,CROSSOVER50]}",1.4906832298136683,1,1,0
"PCTDayChangeLT0,NA$NA:NA$NA,B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.06268191061582581,106,41,64
"PCTChangeLT-2,NA$NA:NA$(shortDownTrend),B@{}S@{M@[,RSI]}",3.631245601688956,1,1,0
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",-0.3496388869384119,3,1,2
"PCTChangeLT-0.5,NA$(downTrend-Risky):NA$NA,B@{}S@{P@[,SHORTLINE]}",-0.24343301336087542,9,4,5
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]}S@{}",-2.1087393658159326,2,0,2
"PCTChangeGT3,NA$NA:(trendUp)$NA,B@{M@[,RSI:BOP]P@[,LONGLINE]}S@{}",-0.3961541885515931,1,0,1
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,HARAMI,SHORTLINE]}S@{}",-0.0011182396728113275,6,1,4
"PCTChangeGT1,(upTrend)$NA:(shortUpTrend)$NA,B@{P@[,SPINNINGTOP,3OUTSIDE]}S@{M@[,RSI]}",-0.21587743732589898,1,0,1
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,APO:BOP]P@[,HARAMI,SHORTLINE]}S@{}",-1.4268045604769426,3,0,3
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,ENGULFING,SHORTLINE]}S@{O@[,CROSSOVER21]}",-1.1399620012666316,1,0,1
"PCTChangeGT1,(upTrend)$NA:(trendUp)$NA,B@{}S@{P@[,SHOOTINGSTAR,ADVANCEBLOCK]}",-3.088566168950699,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$NA,B@{}S@{M@[,APO,CROSSOVER-MACD]}",-1.0613134142545926,2,0,2
"PCTChangeGT4,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{}",-0.6750543766241156,3,1,2
"PCTDayChangeLT0,(upTrend)$NA:NA$NA,B@{M@[,RSI]}S@{P@[,SHORTLINE]}",1.2145390070922026,1,1,0
"PCTChangeLT-3,NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,LONGLINE]}",3.2924961715160883,1,1,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,RSI:BOP]P@[,ENGULFING]}S@{}",0.7368421052631658,1,1,0
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend-Mini)$NA,B@{M@[,ADXR20,APO:BOP]P@[,SPINNINGTOP]}S@{}",3.6660359508041624,1,1,0
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",-0.7587746131769535,10,4,6
"PCTChangeGT0.5,(upTrend)$NA:NA$NA,B@{M@[,APO:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-0.6091782015215346,3,1,2
"PCTChangeGT0,NA$NA:NA$NA,B@{P@[,BELTHOLD]}S@{}",0.2059703824430187,76,38,37
"PCTChangeLT-0.5,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,SPINNINGTOP]}",-0.48831971072710934,3,1,2
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,RSI]}S@{}",0.4682005834488416,26,16,10
"PCTDayChangeLT0,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{O@[,CROSSOVER21]}S@{P@[,BELTHOLD,ENGULFING,LONGLINE]}",-0.684651486421271,2,0,2
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,RSI:BOP]P@[,SPINNINGTOP,3OUTSIDE]}S@{}",-2.5562439919687145,2,0,2
"PCTChangeGT4,NA$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER21]}S@{}",6.581632653061227,1,1,0
"PCTChangeLT-3,NA$(downTrend5Day-Risky):NA$NA,B@{M@[,RSI]}S@{P@[,ENGULFING]}",-2.9454348022803325,1,0,1
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Risky)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]O@[,CROSSOVER50]}S@{}",4.8540540540540515,1,1,0
"PCTChangeGT1,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{}",-4.043478260869567,1,0,1
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SHORTLINE,TAKURI]}S@{}",1.2052706552706531,2,1,1
"PCTChangeLT-3,NA$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{P@[,BELTHOLD,LONGLINE,SEPARATINGLINES]}",5.372805275284024,2,2,0
"PCTChangeLT-3,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,ADXR20]P@[,BELTHOLD,LONGLINE]}",-0.14439701025900623,3,2,1
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",3.1428299733739244,1,1,0
"PCTChangeGT4,NA$(mediumDownTrend):(trendUp)$NA,B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]}",-1.1147540983606483,1,0,1
"PCTChangeLT-3,NA$(downTrend5Day-Risky):NA$NA,B@{}S@{P@[,BELTHOLD,ENGULFING]}",2.1284274124020355,2,2,0
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{M@[,RSI]}S@{P@[,BELTHOLD,ENGULFING]V@[,AD:OBV]}",-1.9211725094078016,1,0,1
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI]P@[,HIKKAKE]}S@{}",0.9945652173913019,1,1,0
"PCTChangeLT-1,NA$(downTrend-Risky):NA$(shortTrendDown),B@{P@[,SPINNINGTOP,HIKKAKE]}S@{}",2.261254408408827,1,1,0
"PCTChangeGT2,NA$NA:(trendUp)$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,3INSIDE]}S@{}",4.16691612285219,1,1,0
"PCTChangeGT4,NA$NA:NA$NA,B@{P@[,ENGULFING,LONGLINE]O@[,CROSSOVER21]}S@{}",2.2275104358358853,2,1,1
"PCTChangeGT2,NA$(downTrend5Day):NA$(shortDownTrend),B@{M@[,ADXR20:BOP]P@[,PIERCING]}S@{}",2.076923076923068,1,1,0
"PCTChangeGT1,NA$NA:(trendUp)$NA,B@{}S@{P@[,SHOOTINGSTAR,SHORTLINE]}",-5.365437482225817,1,0,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,AROON:BOP]P@[,CDLINVERTEDHAMMER]}S@{}",0.3105740033165264,5,4,1
"PCTChangeGT1,(upTrend5Day)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]}S@{M@[,CROSSOVER-MACD]}",1.1787042164385801,1,1,0
"PCTChangeLT-1,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{O@[,CROSSOVER21]}",0.8091234699772774,10,8,2
"PCTDayChangeLT0,(upTrend-Risky)$NA:NA$NA,B@{M@[,ADXR20,APO:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]O@[,CROSSOVER21,CROSSOVER50]}S@{}",0.14203526491728435,1,1,0
"PCTChangeGT0.5,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,LONGLINE]}S@{}",-0.5181122328779786,12,3,9
"PCTChangeGT0.5,NA$(downTrend5Day-Risky):NA$(shortDownTrend-Risky),B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{M@[,CROSSOVER-MACD]}",-1.5899927755027952,2,1,1
"PCTChangeLT-1,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,LONGLINE]}",0.6461859977735213,3,2,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{}S@{M@[,RSI]P@[,SPINNINGTOP,SHORTLINE]}",-0.8541295306001186,1,0,1
"PCTChangeLT-4,NA$NA:NA$NA,B@{M@[,RSI]}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",-8.178438661710034,1,0,1
"PCTChangeGT0.5,(trendUp-Risky)$NA:NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]O@[,CROSSOVER21]}S@{M@[,CCI]}",-0.08354755784061405,1,0,1
"PCTDayChangeLT0,NA$(downTrend):NA$(shortDownTrend),B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE]}S@{}",0.04261633933847714,4,3,1
"PCTChangeGT3,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD]O@[,CROSSOVER21]}S@{}",5.8152173913043415,1,1,0
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,APO:BOP]P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",4.432661717921523,1,1,0
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI]}S@{P@[,BELTHOLD]}",1.3120467978257762,5,1,4
"PCTDayChangeLT0,NA$(downTrend-Risky):NA$NA,B@{}S@{P@[,ENGULFING,SHORTLINE]}",-0.5083944954806288,2,0,2
"PCTChangeLT-1,NA$(downTrend):NA$(shortDownTrend-Mini),B@{}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",0.15322651256457404,1,1,0
"PCTChangeGT3,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.13771230053763237,10,6,4
"PCTChangeGT1,(upTrend)$NA:NA$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{}",1.1957747406319936,10,8,2
"PCTChangeGT0,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,TRISTAR,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.5954465849387067,1,0,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,ADXR20:BOP]}S@{}",-0.11054832502547055,5,2,3
"PCTChangeGT8,NA$NA:NA$(shortDownTrend-Risky),B@{M@[,CCI:BOP]V@[,AD:OBV]}S@{}",-3.580520199225238,1,0,1
"PCTChangeLT-3,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,SHORTLINE]}",-1.2335958005249315,1,0,1
"PCTChangeLT-3,NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,LONGLINE]}",-1.1583982898746763,4,2,2
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI]}S@{P@[,HIKKAKE,SHORTLINE]}",0.90116279069767,1,1,0
"PCTChangeLT-2,NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,CLOSINGMARUBOZU,LONGLINE]}",-0.6386357790753688,5,1,4
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,SPINNINGTOP,HIGHWAVE]}",-3.4504741531719962,3,0,3
"PCTChangeGT4,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,ENGULFING]O@[,CROSSOVER21]}S@{}",-0.8946856100298445,1,0,1
"PCTChangeLT-3,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,LONGLINE]V@[,AD:OBV]}",-1.2813791712874347,2,1,1
"PCTChangeGT4,(upTrend)$NA:(shortUpTrend-Mini)$NA,B@{P@[,BELTHOLD]}S@{M@[,CROSSOVER-MACD]}",1.1951156144453163,1,1,0
"PCTChangeGT1,NA$NA:NA$(shortDownTrend-Mini),B@{M@[,RSI:BOP]}S@{P@[,HIKKAKE]}",-2.189808147938975,3,1,2
"PCTChangeGT4,NA$NA:NA$NA,B@{M@[,CCI,RSI:BOP]}S@{P@[,TASUKIGAP]}",-6.020278833967047,1,0,1
"PCTChangeGT0,NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,ADVANCEBLOCK]}",-0.5747126436781609,1,0,1
"PCTChangeGT4,NA$NA:NA$(shortDownTrend-Risky),B@{O@[,CROSSOVER50]}S@{}",-2.834261838440115,1,0,1
"PCTChangeEQ0,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,COUNTERATTACK]}",-1.4711892112791265,1,0,1
"PCTChangeGT0.5,(upTrend5Day-Risky)$NA:NA$NA,B@{O@[,CROSSOVER21]}S@{}",0.5969300739056185,1,1,0
"PCTChangeLT-1,(upTrend)$NA:NA$NA,B@{}S@{P@[,DARKCLOUDCOVER,LONGLINE]}",-1.5987206140450765,4,0,4
"PCTChangeLT-4,NA$NA:NA$NA,B@{M@[,RSI]}S@{P@[,BELTHOLD,ENGULFING,LONGLINE]}",-5.131578947368421,1,0,1
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,SPINNINGTOP]}S@{}",0.22473199318719822,11,5,6
"PCTDayChangeLT0,NA$NA:NA$NA,B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE,RICKSHAWMAN]}S@{}",-1.5165321530851459,1,0,1
"PCTChangeEQ0,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HAMMER,MATCHINGLOW]}S@{}",-0.735017636329033,3,0,3
"PCTChangeLT-3,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,BELTHOLD,ENGULFING]}",-0.018179389045654505,11,7,4
"PCTChangeGT0,(upTrend-Risky)$NA:(shortUpTrend-Mini)$NA,B@{P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",1.1136923076922987,1,1,0
"PCTChangeGT2,NA$NA:NA$NA,B@{P@[,ENGULFING,SHORTLINE]}S@{}",-0.1694758727553899,8,3,5
"PCTChangeGT3,NA$(downTrend5Day):NA$(shortDownTrend),B@{P@[,ENGULFING,LONGLINE]}S@{}",0.001031490681157432,2,1,1
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{P@[,LONGLINE]V@[,AD:OBV]}S@{}",-6.992592592592599,1,0,1
"PCTChangeGT2,NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend)$NA,B@{}S@{M@[,CROSSOVER-MACD]}",1.9901701465387867,6,4,2
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,BELTHOLD]}",-0.0773649170471963,80,40,40
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,HAMMER]}S@{M@[,APO]}",-2.473747862621267,2,0,2
"PCTChangeLT-2,NA$NA:NA$NA,B@{P@[,SHORTLINE]}S@{}",-4.3562265954904005,2,0,2
"PCTChangeGT0,NA$NA:(shortUpTrend)$NA,B@{}S@{M@[,AROON]}",-3.240221839406293,2,0,2
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,SHORTLINE]}",0.3855658646077771,2,1,1
"PCTChangeLT-3,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,APO]}",-3.657448706512038,1,0,1
"PCTChangeLT-1,(upTrend-Risky)$NA:NA$NA,B@{}S@{M@[,APO]}",-0.9931570817448409,5,1,4
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,ENGULFING,HIKKAKE,SHORTLINE]}",11.209219858156025,1,1,0
"PCTChangeLT-0.5,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,3OUTSIDE,LONGLINE]}",-0.21978021978021978,1,0,1
"PCTDayChangeLT0,NA$NA:NA$(shortTrendDown),B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,TAKURI]}S@{}",0.7768875940762432,1,1,0
"PCTChangeGT0.5,(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{P@[,HARAMI]}S@{}",-1.0376616403832901,6,0,5
"PCTChangeGT0.5,NA$(downTrend5Day-Risky):NA$NA,B@{P@[,SHORTLINE]}S@{}",0.015943667022770017,8,3,5
"PCTChangeGT0.5,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,CLOSINGMARUBOZU]}S@{}",-1.4554411106135243,1,0,1
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,CROSSOVER-MACD]P@[,LONGLINE]}",0.6836419753086419,1,1,0
"PCTChangeGT3,(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{}S@{M@[,RSI]}",2.826086956521733,1,1,0
"PCTChangeLT-1,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{M@[,RSI]P@[,HARAMI]}",-0.26929396087791496,3,1,2
"PCTChangeGT0.5,NA$NA:(shortUpTrend-Mini)$NA,B@{P@[,ENGULFING,LONGLINE]}S@{}",0.9412759395773832,6,4,2
"PCTChangeGT8,NA$NA:NA$NA,B@{P@[,LONGLINE]}S@{M@[,RSI]}",-2.9754989768877174,2,0,2
"PCTChangeGT1,NA$NA:NA$NA,B@{}S@{O@[,CROSSOVER50]}",-1.9145877439264911,8,4,4
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD]}",-0.5288035980681284,15,5,10
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,HIKKAKE]}S@{}",-0.20419678355590198,24,12,11
"PCTChangeLT-1,NA$(mediumDownTrend):(shortUpTrend)$NA,B@{}S@{M@[,AROON]P@[,BELTHOLD,ENGULFING,LONGLINE]}",0.8685052567423505,1,1,0
"PCTChangeLT-2,NA$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER21]}S@{}",-3.560874704491713,1,0,1
"PCTDayChangeLT0,NA$(downTrend5Day-Risky):NA$NA,B@{P@[,SPINNINGTOP,HIGHWAVE]}S@{}",-1.9140969606059783,1,0,1
"PCTChangeLT-4,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,BELTHOLD,3OUTSIDE]}",0.36715138554707644,8,6,2
"PCTChangeLT-3,(upTrend-Risky)$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",2.2586206896551766,1,1,0
"PCTChangeGT0.5,NA$(downTrend5Day-Risky):NA$NA,B@{M@[,CCI:BOP]P@[,HIKKAKE]}S@{}",-1.645962732919258,1,0,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{}S@{P@[,BELTHOLD,UPSIDEGAP2CROWS]}",0.8785216601029923,1,1,0
"PCTDayChangeLT0,NA$(downTrend-Risky):NA$NA,B@{P@[,CDLINVERTEDHAMMER]}S@{}",0.18208647696235553,4,1,3
"PCTChangeGT2,NA$(mediumDownTrend-monthLowGTmonthHigh-crossed10Days):(shortUpTrend-Mini)$NA,B@{M@[,AROON:BOP]}S@{}",-0.49180327868853285,1,0,1
"PCTDayChangeLT0,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,TAKURI]}S@{}",-0.8530666274452059,1,0,1
"PCTChangeGT3,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,BELTHOLD,LONGLINE]}S@{O@[,CROSSOVER21]}",2.8424976700838744,1,1,0
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Risky),B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HOMINGPIGEON]}S@{M@[,CROSSOVER-MACD]}",0.37688442211055273,1,1,0
"PCTChangeLT-1,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",-0.2977506305955195,12,4,8
"PCTDayChangeLT0,(upTrend5Day-Risky)$NA:(shortUpTrend-Risky)$NA,B@{O@[,CROSSOVER21]}S@{}",-0.9872232774949711,3,1,2
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HIKKAKE]}S@{}",0.8493629777666692,1,1,0
"PCTChangeLT-3,NA$(downTrend5Day):NA$(shortDownTrend),B@{}S@{M@[,AROON]P@[,LONGLINE]}",0.6434511023403137,3,2,1
"PCTChangeGT0.5,(trendUp-Risky)$NA:NA$NA,B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{}",-6.646474844354702,1,0,1
"PCTDayChangeLT0,(upTrend-Risky)$NA:NA$NA,B@{P@[,MATCHINGLOW]}S@{M@[,APO]}",0.15643332029723667,1,1,0
"PCTChangeLT-3,NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,LONGLINE]}",1.6746134351301745,2,2,0
"PCTDayChangeLT0,(upTrend5Day-Risky)$NA:NA$NA,B@{M@[,ADXR40:BOP]}S@{}",-0.5698788532879022,2,0,2
"PCTChangeLT-3,NA$NA:NA$(shortDownTrend),B@{O@[,CROSSOVER21]}S@{P@[,BELTHOLD,ENGULFING]}",-1.1594202898550683,1,0,1
"PCTChangeGT4,NA$(mediumDownTrend-monthLowGTmonthHigh):NA$NA,B@{M@[,AROON:BOP]P@[,BELTHOLD,SEPARATINGLINES]}S@{}",1.932181701855409,1,1,0
"PCTDayChangeLT0,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{P@[,CLOSINGMARUBOZU]}",-1.7286652078774567,1,0,1
"PCTChangeGT2,NA$NA:NA$(shortDownTrend),B@{P@[,BELTHOLD]}S@{}",-0.775922565454434,7,2,5
"PCTDayChangeLT0,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{}S@{P@[,BELTHOLD,ENGULFING]}",2.9893882646691723,1,1,0
"PCTChangeGT0.5,NA$NA:NA$(shortDownTrend-Mini),B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,UNIQUE3RIVER]}S@{}",1.5210964623165373,3,3,0
"PCTChangeLT-2,NA$(downTrend5Day-Risky):NA$NA,B@{}S@{M@[,APO]P@[,ENGULFING,LONGLINE]}",2.538865898669045,1,1,0
"PCTChangeLT-1,NA$NA:NA$NA,B@{}S@{M@[,CROSSOVER-MACD]}",-0.056185105101907475,327,141,185
"PCTDayChangeLT0,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,LONGLINE]}",-0.30007722038285123,3,2,1
"PCTChangeLT-4,NA$NA:NA$NA,B@{}S@{M@[,RSI]P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR,SEPARATINGLINES]}",6.7765567765567765,1,1,0
"PCTChangeLT-1,NA$(downTrend):NA$(shortDownTrend),B@{}S@{M@[,APO]P@[,3OUTSIDE,SHORTLINE]}",-2.879396429833866,2,0,2
"PCTChangeGT1,NA$NA:NA$(shortDownTrend-Mini),B@{}S@{P@[,HANGINGMAN]}",0.7459951359360358,8,6,2
"PCTChangeGT2,NA$(downTrend-Risky):NA$(shortDownTrend-Risky),B@{P@[,HARAMI]}S@{}",-0.20958041383049553,39,15,23
"PCTChangeGT2,NA$NA:NA$NA,B@{P@[,ENGULFING,LONGLINE]}S@{M@[,CROSSOVER-MACD,CCI]}",0.330396475770922,1,1,0
"PCTChangeGT4,NA$NA:(trendUp)$NA,B@{O@[,CROSSOVER21]}S@{}",-1.8262572418554577,3,0,3
"PCTChangeGT0,NA$NA:NA$(shortDownTrend-Risky),B@{}S@{M@[,AROON,CROSSOVER-MACD]}",-1.3184772516248882,1,0,1
"PCTChangeGT1,NA$(downTrend):NA$(shortDownTrend),B@{M@[,ADXR20:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.9971509971509945,1,0,1
"PCTChangeLT-4,NA$NA:(shortUpTrend-Risky)$NA,B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}",-1.1346817957572686,1,0,1
"PCTChangeGT0,(upTrend5Day)$NA:(trendUp)$NA,B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-2.1848739495798273,1,0,1
"PCTChangeGT0.5,(trendUp-Risky)$NA:NA$NA,B@{M@[,CCI:BOP]P@[,ENGULFING]}S@{}",1.8637608186488506,2,2,0
"PCTChangeGT2,(upTrend5Day-Risky)$NA:NA$NA,B@{P@[,SPINNINGTOP]}S@{}",0.010496050551900726,3,1,2
"PCTChangeGT3,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,CCI:BOP]}S@{P@[,HIKKAKE]}",-2.024681835711531,1,0,1
"PCTChangeGT1,NA$NA:(shortUpTrend-Mini)$NA,B@{}S@{P@[,SHORTLINE]}",-5.349242525807746,1,0,1
"PCTChangeGT0.5,(upTrend5Day-Risky)$NA:NA$NA,B@{}S@{P@[,HIKKAKE]}",0.7258554256686838,10,5,5
"PCTChangeGT2,NA$NA:(shortUpTrend-Mini)$NA,B@{M@[,APO:BOP]P@[,LONGLINE]}S@{}",-1.463401570640998,3,1,2
"PCTChangeLT-0.5,NA$NA:NA$(shortDownTrend-Mini),B@{O@[,CROSSOVER50]}S@{P@[,SPINNINGTOP]}",9.14022996558727,2,2,0
"PCTChangeGT2,(upTrend5Day)$NA:(shortUpTrend)$NA,B@{}S@{M@[,RSI]P@[,SPINNINGTOP,HIGHWAVE]}",12.422473549799326,1,1,0
"PCTChangeLT-0.5,NA$NA:(shortUpTrend)$NA,B@{}S@{P@[,BELTHOLD,ENGULFING]}",0.9344136963812036,3,3,0
"PCTChangeGT1,NA$NA:NA$NA,B@{M@[,CCI:BOP]P@[,BELTHOLD,3OUTSIDE,LONGLINE]O@[,CROSSOVER21]}S@{}",0.28052805280528054,1,1,0
"PCTChangeGT2,(upTrend-Risky)$NA:(shortUpTrend-MayReversal)$NA,B@{M@[,APO:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{}",-0.9779005524861905,1,0,1
"PCTChangeGT1,NA$NA:NA$NA,B@{P@[,3OUTSIDE]}S@{M@[,RSI]}",4.7854991039597365,2,2,0
