"B@{P@[,CDLINVERTEDHAMMER,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",1.0305084745762743,1,1,0
"B@{P@[,CLOSINGMARUBOZU,MORNINGSTAR,MORNINGDOJISTAR]}S@{M@[,CROSSOVER-MACD]}",2.9313790806129223,1,1,0
"B@{P@[,BELTHOLD,3INSIDE,LONGLINE,SEPARATINGLINES]}S@{M@[,RSI]}",-0.5964214711729565,1,0,1
"B@{O@[,CROSSOVER50]}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",-0.009669309611306943,1,0,1
"B@{O@[,CROSSOVER50]}S@{P@[,TASUKIGAP]}",1.6159750678132394,1,1,0
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE]}",-3.1818181818181817,1,0,1
"B@{M@[,ADXR20,APO,AROON:BOP]P@[,HARAMI]}S@{}",2.9480443666082796,1,1,0
"B@{M@[,CCI:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{O@[,CROSSOVER21]}",1.6477306525489293,1,1,0
"B@{P@[,SPINNINGTOP,MATHOLD]}S@{}",-0.1480132073323414,1,0,1
"B@{}S@{M@[,ADXR20]P@[,ENGULFING,HIKKAKE,HIKKAKEMOD]}",-1.0338983050847432,1,0,1
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-0.8634538152610465,1,0,1
"B@{}S@{M@[,APO]O@[,CROSSOVER50]}",0.1492350067171861,2,1,1
"B@{M@[,AROON:BOP]P@[,3INSIDE]O@[,CROSSOVER21]}S@{}",3.291228070175445,1,1,0
"B@{M@[,AROON:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,MORNINGSTAR,LONGLINE]}S@{}",0.5993690851735064,1,1,0
"B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{O@[,CROSSOVER21]}",2.489166582686692,1,1,0
"B@{}S@{M@[,RSI]P@[,BREAKAWAY,ENGULFING]}",0.4034313490967264,2,2,0
"B@{P@[,BELTHOLD,PIERCING,LONGLINE]O@[,CROSSOVER21]}S@{M@[,CCI]}",1.9172932330827155,1,1,0
"B@{}S@{M@[,APO]P@[,SPINNINGTOP,HIKKAKE,SHORTLINE]}",-1.3666693464104829,1,0,1
"B@{P@[,CDLINVERTEDHAMMER,HIKKAKE]}S@{M@[,RSI]}",2.643073132489643,1,1,0
"B@{}S@{M@[,ADXR40]P@[,SHOOTINGSTAR]}",-1.1098329897828272,2,0,2
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{O@[,CROSSOVER21]}",-0.08361310273979816,2,1,1
"B@{M@[,CCI,RSI:BOP]P@[,ENGULFING,MORNINGSTAR,LONGLINE]}S@{}",2.2860771551039814,1,1,0
"B@{}S@{M@[,ADXR20,RSI]P@[,SPINNINGTOP,HIGHWAVE]}",0.18185333839885598,2,1,1
"B@{M@[,ADXR20:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{O@[,CROSSOVER21]}",-0.9932713873758483,1,0,1
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,ENGULFING,MORNINGSTAR]}S@{}",-1.0410753172636442,2,0,2
"B@{M@[,CCI:BOP]P@[,BELTHOLD,BREAKAWAY]}S@{}",-0.29411764705882076,1,0,1
"B@{P@[,SPINNINGTOP,3OUTSIDE]V@[,AD:OBV]}S@{}",0.9025270758122743,1,1,0
"B@{P@[,TASUKIGAP]V@[,AD]}S@{}",2.9973118279569833,1,1,0
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,ENGULFING,LONGLINE]}S@{O@[,CROSSOVER50]}",-0.914285714285711,1,0,1
"B@{}S@{M@[,APO]O@[,CROSSOVER21]V@[,AD:OBV]}",1.4722222222222254,1,1,0
"B@{P@[,CDLINVERTEDHAMMER]}S@{M@[,AROON]V@[,AD:OBV]}",0.24475524475524477,1,1,0
"B@{}S@{M@[,APO]P@[,ENGULFING,HIKKAKE]}",3.7899296155928535,1,1,0
"B@{P@[,UNIQUE3RIVER]}S@{M@[,CCI]}",-1.7243973445955234,2,0,2
"B@{P@[,PIERCING]O@[,CROSSOVER50]}S@{}",-0.8501454593436351,2,1,1
"B@{P@[,BELTHOLD,PIERCING,LONGLINE]V@[,AD:OBV]}S@{}",0.9140818136193888,3,3,0
"B@{P@[,TASUKIGAP]}S@{M@[,APO]}",-0.16625103906899655,1,0,1
"B@{}S@{M@[,APO,AROON,CROSSOVER-MACD]P@[,LONGLINE]}",-0.2060911380810573,1,0,1
"B@{M@[,ADXR20:BOP]}S@{P@[,XSIDEGAP3METHODS]}",-5.108359133126938,1,0,1
"B@{M@[,APO:BOP]P@[,BELTHOLD,LONGLINE]}S@{O@[,CROSSOVER21]}",-0.7845283707352798,1,0,1
"B@{}S@{M@[,ADXR40,RSI]P@[,BELTHOLD,ENGULFING]}",1.4439946018893448,1,1,0
"B@{M@[,ADXR20:BOP]P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",-0.3001200480192077,1,0,1
"B@{V@[,AD:OBV]}S@{P@[,HIKKAKE,HIKKAKEMOD]}",-0.6601079022532587,1,0,1
"B@{}S@{M@[,CROSSOVER-MACD,RSI]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,DARKCLOUDCOVER,LONGLINE]}",2.2415544831089633,1,1,0
"B@{}S@{M@[,ADXR20,RSI]V@[,AD:OBV]}",-1.2469135372917695,2,0,2
"B@{M@[,RSI:BOP]P@[,DOJI,SHORTLINE]V@[,AD]}S@{}",-2.987659666594491,1,0,1
"B@{P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}S@{O@[,CROSSOVER50]}",1.1684782608695683,1,1,0
"B@{}S@{P@[,SHORTLINE]O@[,CROSSOVER21]V@[,AD:OBV]}",-1.1725663716814185,1,0,1
"B@{M@[,AROON,CCI:BOP]P@[,HARAMI,SHORTLINE]}S@{}",-1.7450271247739562,1,0,1
"B@{M@[,CCI:BOP]P@[,BELTHOLD,ENGULFING]V@[,AD:OBV]}S@{}",-1.8529325941056218,1,0,1
"B@{}S@{P@[,HARAMI,HIKKAKE]V@[,AD:OBV]}",-1.6725352112676024,1,0,1
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]O@[,CROSSOVER21]}S@{}",1.3019693654266933,1,1,0
"B@{}S@{M@[,ADXR40,AROON]P@[,BELTHOLD]}",-3.8183396008099475,1,0,1
"B@{}S@{M@[,ADXR20]P@[,SHORTLINE]O@[,CROSSOVER50]}",0.6933267302216056,1,1,0
"B@{M@[,RSI:BOP]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{O@[,CROSSOVER21]}",1.891447368421062,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,SPINNINGTOP,HIGHWAVE]}",-0.8396946564885454,1,0,1
"B@{M@[,ADXR40:BOP]P@[,BELTHOLD,MORNINGSTAR]}S@{}",-2.0124428643981744,1,0,1
"B@{P@[,HAMMER,DOJI,DOJISTAR,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE,RICKSHAWMAN,TAKURI]}S@{}",-0.1151079136690582,1,0,1
"B@{}S@{M@[,ADXR40,APO]}",-1.9145837939324755,2,0,2
"B@{P@[,SPINNINGTOP,HIGHWAVE]O@[,CROSSOVER21]}S@{M@[,RSI]}",-8.107476635514017,1,0,1
"B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE,SEPARATINGLINES]O@[,CROSSOVER21]}S@{}",-1.478237065425687,1,0,1
"B@{P@[,COUNTERATTACK,HIKKAKE,LONGLINE]}S@{M@[,CCI]}",-1.412601626016258,1,0,1
"B@{}S@{P@[,SHOOTINGSTAR,HIKKAKE,HIKKAKEMOD]}",-0.46110665597434064,1,0,1
"B@{M@[,ADXR20,CCI:BOP]P@[,CLOSINGMARUBOZU]}S@{}",3.1862745098039214,1,1,0
"B@{}S@{M@[,AROON]P@[,EVENINGSTAR]}",1.8920812894183723,1,1,0
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,TRISTAR,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",1.9927007299270039,1,1,0
"B@{}S@{P@[,CLOSINGMARUBOZU,EVENINGSTAR,2CROWS,LONGLINE]}",0.7714701601164417,1,1,0
"B@{M@[,ADXR20:BOP]P@[,BELTHOLD,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",-0.8098296565205344,1,0,1
"B@{}S@{P@[,ENGULFING,SPINNINGTOP,HIGHWAVE,HIKKAKE]}",-0.8812615955473125,1,0,1
"B@{M@[,ADXR20:BOP]}S@{P@[,STALLEDPATTERN]}",-0.24408103490358798,1,0,1
"B@{}S@{M@[,ADXR20,RSI]P@[,LONGLINE]}",1.0521042084168308,1,1,0
"B@{P@[,BELTHOLD,LONGLINE]}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER50]}",-2.819148936170219,1,0,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,3BLACKCROWS]}",-0.9904761904761991,1,0,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{O@[,CROSSOVER21]}",-0.31460921296467403,2,1,1
"B@{M@[,AROON:BOP]P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR]}S@{}",-0.5939902166317221,1,0,1
"B@{M@[,ADXR40,CCI:BOP]P@[,ENGULFING,MORNINGSTAR,MORNINGDOJISTAR,LONGLINE]}S@{}",-2.62751159196291,1,0,1
"B@{M@[,ADXR20,AROON:BOP]P@[,SPINNINGTOP]}S@{}",-2.030141843971639,1,0,1
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING]O@[,CROSSOVER21]}",0.8363636363636404,1,1,0
"B@{P@[,HAMMER,HIKKAKE,STICKSANDWICH]}S@{M@[,ADXR20]}",-0.11246485473290022,1,0,1
"B@{M@[,APO,CCI:BOP]P@[,ENGULFING,LONGLINE]}S@{}",-1.5931372549019645,1,0,1
"B@{M@[,CCI:BOP]P@[,3INSIDE]O@[,CROSSOVER21]}S@{}",-0.3673835125447947,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]}",0.5426917510853836,1,1,0
"B@{M@[,APO:BOP]}S@{P@[,HARAMI]O@[,CROSSOVER21]}",0.9351620947630923,1,1,0
"B@{M@[,RSI]}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]V@[,AD:OBV]}",-2.7539779681762546,1,0,1
"B@{O@[,CROSSOVER21]}S@{M@[,APO]}",-2.2935779816513757,1,0,1
"B@{M@[,ADXR40:BOP]P@[,ENGULFING,LONGLINE]}S@{}",2.78679143306522,2,2,0
"B@{P@[,BELTHOLD,ENGULFING,LONGLINE]O@[,CROSSOVER21]}S@{M@[,CROSSOVER-MACD]}",-0.19561815336463223,1,0,1
"B@{M@[,ADXR20:BOP]P@[,HARAMI,SPINNINGTOP,HIGHWAVE,HIKKAKE]}S@{}",4.427860696517416,1,1,0
"B@{}S@{M@[,AROON]P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,3OUTSIDE,LONGLINE]}",2.00462606013877,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD,RSI]P@[,SPINNINGTOP]}",2.7706890266131845,1,1,0
"B@{M@[,APO:BOP]P@[,CLOSINGMARUBOZU,3WHITESOLDIERS,LONGLINE]}S@{}",-2.698650674662664,1,0,1
"B@{M@[,AROON:BOP]P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,MORNINGSTAR,LONGLINE]}S@{}",1.66666666666667,1,1,0
"B@{O@[,CROSSOVER50]}S@{P@[,BELTHOLD,3OUTSIDE]}",-0.5952380952380952,1,0,1
"B@{M@[,AROON:BOP]}S@{V@[,AD]}",0.5001923816852679,1,1,0
"B@{P@[,HAMMER]}S@{M@[,ADXR20]O@[,CROSSOVER21]}",0.09613535858488752,1,1,0
"B@{P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{M@[,CROSSOVER-MACD]}",2.314049586776853,1,1,0
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",-1.9801980198019802,1,0,1
"B@{}S@{P@[,BELTHOLD,EVENINGSTAR,EVENINGDOJISTAR,ABANDONEDBABY,LONGLINE]}",2.3501762632197414,1,1,0
"B@{P@[,HAMMER,HARAMI,HIKKAKE,SHORTLINE]}S@{M@[,CCI]}",0.05361930294906167,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE,RISEFALL3METHODS]}",2.3150478107700168,1,1,0
"B@{}S@{M@[,AROON]P@[,SPINNINGTOP]O@[,CROSSOVER21]}",0.9361702127659527,1,1,0
"B@{M@[,APO:BOP]P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE]}S@{}",2.526696220793522,2,1,1
"B@{P@[,CLOSINGMARUBOZU,3WHITESOLDIERS]}S@{}",-0.7436953917185302,1,0,1
"B@{P@[,CDLINVERTEDHAMMER,DOJI,DOJISTAR,GRAVESTONEDOJI,LONGLEGGEDDOJI,HIKKAKE]}S@{}",2.915789473684215,1,1,0
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,BELTHOLD,DARKCLOUDCOVER,LONGLINE]}",-0.23282887077997672,1,0,1
"B@{M@[,ADXR40:BOP]}S@{P@[,ADVANCEBLOCK,HIKKAKE]}",2.16832047041528,1,1,0
"B@{P@[,DOJI,DOJISTAR,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE]}S@{}",1.0849909584086799,1,1,0
"B@{}S@{P@[,SPINNINGTOP,3OUTSIDE,HIGHWAVE,SHORTLINE]}",-1.7528785014607207,1,0,1
"B@{}S@{M@[,ADXR20]P@[,HANGINGMAN,HIKKAKE,SHORTLINE]}",0.004460104366438119,1,1,0
"B@{}S@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,EVENINGSTAR,EVENINGDOJISTAR,LONGLINE,SEPARATINGLINES]}",1.010007518445331,2,1,1
"B@{}S@{M@[,ADXR40,CROSSOVER-MACD]P@[,SPINNINGTOP,HIGHWAVE]}",1.1343338550778082,1,1,0
"B@{O@[,CROSSOVER50]}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]}",-0.7153573813684145,2,1,1
"B@{M@[,ADXR20:BOP]P@[,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,TAKURI]}S@{}",4.25776754890679,1,1,0
"B@{}S@{M@[,AROON,CROSSOVER-MACD]P@[,CLOSINGMARUBOZU,3OUTSIDE]}",1.6397228637413448,1,1,0
"B@{P@[,BELTHOLD,MORNINGSTAR]O@[,CROSSOVER21]}S@{}",1.4084507042253547,1,1,0
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE]O@[,CROSSOVER50]}S@{M@[,CCI]}",-2.3705344779839357,1,0,1
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,TRISTAR,HIGHWAVE]}S@{}",-0.860097521647796,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{M@[,CCI]}",0.31887755102040816,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,SHORTLINE]O@[,CROSSOVER50]}",-1.375,1,0,1
"B@{M@[,RSI]}S@{P@[,BELTHOLD]O@[,CROSSOVER21]}",-4.169313014803084,2,1,1
"B@{P@[,DOJI,LONGLEGGEDDOJI,SHORTLINE]}S@{O@[,CROSSOVER50]}",1.291918636613521,1,1,0
"B@{M@[,ADXR40:BOP]}S@{P@[,TASUKIGAP]}",-1.6916250693289023,1,0,1
"B@{M@[,ADXR20:BOP]P@[,3OUTSIDE]O@[,CROSSOVER21]}S@{}",5.34429599177801,1,1,0
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,3OUTSIDE,LONGLINE]}",-0.3578495183545961,2,0,2
"B@{}S@{M@[,ADXR40]P@[,MARUBOZU,BELTHOLD,ENGULFING,CLOSINGMARUBOZU,LONGLINE]}",-2.5337910781568396,3,0,3
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD]O@[,CROSSOVER50]}",1.1603689378161193,1,1,0
"B@{M@[,ADXR20:BOP]O@[,CROSSOVER50]}S@{P@[,HIKKAKE]}",1.165720369056065,1,1,0
"B@{M@[,CCI,RSI:BOP]P@[,BELTHOLD,LONGLINE]V@[,AD:OBV]}S@{}",25.065070275897973,1,1,0
"B@{}S@{M@[,ADXR20,CROSSOVER-MACD]P@[,3OUTSIDE]}",2.9472810294728076,1,1,0
"B@{M@[,CCI,RSI:BOP]P@[,CLOSINGMARUBOZU,LONGLINE]}S@{O@[,CROSSOVER21]}",-0.03152443143435344,1,0,1
"B@{M@[,ADXR20:BOP]P@[,SPINNINGTOP,HIGHWAVE]}S@{O@[,CROSSOVER50]}",-0.2267303102625271,1,0,1
"B@{P@[,3OUTSIDE]O@[,CROSSOVER50]V@[,AD:OBV]}S@{M@[,RSI]}",13.447337738048956,1,1,0
"B@{M@[,ADXR20,APO:BOP]P@[,HARAMI]}S@{}",-1.6627078384798166,1,0,1
"B@{P@[,3OUTSIDE]}S@{V@[,AD]}",1.0377667114972249,2,1,1
"B@{M@[,CCI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN]}S@{}",-2.4386104116408407,3,0,3
"B@{}S@{P@[,SPINNINGTOP,3INSIDE,SHORTLINE]}",0.24107277384359033,1,1,0
"B@{O@[,CROSSOVER21]}S@{P@[,HIKKAKE,SHORTLINE]}",0.17265344072942193,5,2,3
"B@{M@[,ADXR20,AROON,CCI:BOP]P@[,ENGULFING]}S@{}",-1.2790697674418539,1,0,1
"B@{M@[,ADXR40,RSI:BOP]P@[,SPINNINGTOP,SHORTLINE]}S@{}",-0.5882352941176471,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SHORTLINE,TAKURI]}S@{}",0.7535283786450444,2,1,1
"B@{P@[,ENGULFING,LONGLINE]}S@{O@[,CROSSOVER21]}",-3.5287081339712785,1,0,1
"B@{}S@{M@[,APO,AROON,CROSSOVER-MACD]P@[,BELTHOLD,LONGLINE]O@[,CROSSOVER21]}",1.0169491525423764,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD]P@[,RISEFALL3METHODS]}",-2.030075187969925,1,0,1
"B@{O@[,CROSSOVER50]}S@{P@[,SHOOTINGSTAR,HIKKAKE]}",-0.4065277582815093,2,0,2
"B@{M@[,APO:BOP]P@[,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE,TAKURI]}S@{}",-1.188424203937214,1,0,1
"B@{M@[,RSI]}S@{P@[,BELTHOLD,3OUTSIDE,LONGLINE]O@[,CROSSOVER50]}",-11.258333333333326,1,0,1
"B@{M@[,CCI:BOP]P@[,ENGULFING,SHORTLINE,UNIQUE3RIVER]}S@{}",2.3577420086148213,1,1,0
"B@{M@[,CCI:BOP]P@[,SPINNINGTOP,SHORTLINE]}S@{O@[,CROSSOVER50]}",-0.36900369003690037,1,0,1
"B@{P@[,BELTHOLD,PIERCING,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-0.34168564920272493,1,0,1
"B@{P@[,HIKKAKE]}S@{M@[,AROON,CROSSOVER-MACD]V@[,AD:OBV]}",2.4591101452590647,1,1,0
"B@{M@[,AROON:BOP]P@[,HIKKAKE,SHORTLINE]}S@{}",-0.6142034548944425,1,0,1
"B@{P@[,HAMMER,HARAMI,HARAMICROSS,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",3.447164948453623,1,1,0
"B@{}S@{P@[,SPINNINGTOP,3OUTSIDE,SHORTLINE]O@[,CROSSOVER21]}",-0.1549520766773134,1,0,1
"B@{P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP]}S@{M@[,CCI]}",-0.2766863130320831,1,0,1
"B@{M@[,AROON,CCI:BOP]P@[,HARAMI]}S@{}",-0.7032525430114165,1,0,1
"B@{M@[,CCI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,3INSIDE,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",-0.7210806836035042,3,1,2
"B@{}S@{M@[,RSI]P@[,BELTHOLD,SEPARATINGLINES]}",0.5487696937511105,1,1,0
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI]}S@{O@[,CROSSOVER21]}",-0.06599415480342884,1,0,1
"B@{P@[,3OUTSIDE,LONGLINE]O@[,CROSSOVER21]}S@{}",0.8092892329345572,1,1,0
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,BELTHOLD,3OUTSIDE,LONGLINE]O@[,CROSSOVER21]}",-0.9418534221683801,1,0,1
"B@{P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIKKAKE,RICKSHAWMAN]}S@{M@[,CCI]}",0.4304160688665669,1,1,0
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,HIKKAKE]}S@{M@[,CROSSOVER-MACD]}",-0.8525681014763914,1,0,1
"B@{O@[,CROSSOVER50]}S@{M@[,ADXR20]P@[,SPINNINGTOP,HIGHWAVE]}",1.0280802292263695,1,1,0
"B@{P@[,SPINNINGTOP,3INSIDE,SHORTLINE]}S@{M@[,CROSSOVER-MACD]}",3.4727461335344976,1,1,0
"B@{}S@{M@[,APO,CROSSOVER-MACD]P@[,BELTHOLD,EVENINGSTAR]}",0.4547630445189031,1,1,0
"B@{M@[,CCI:BOP]P@[,BELTHOLD,MORNINGSTAR,SEPARATINGLINES]}S@{}",-0.30998140111593303,1,0,1
"B@{O@[,CROSSOVER50]}S@{M@[,ADXR20]P@[,BELTHOLD,ENGULFING]}",0.5738880918220824,1,1,0
"B@{P@[,CDLINVERTEDHAMMER]O@[,CROSSOVER50]}S@{M@[,CROSSOVER-MACD]}",-0.5295471987720715,1,0,1
"B@{M@[,RSI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",-1.9917081260364904,1,0,1
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,TAKURI,TASUKIGAP]}S@{}",1.7912291537986447,1,1,0
"B@{M@[,RSI:BOP]P@[,CDLINVERTEDHAMMER,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI]}S@{}",0.8421052631578918,1,1,0
"B@{P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN]}S@{M@[,CROSSOVER-MACD,CCI,RSI]}",-1.2571428571428507,1,0,1
"B@{O@[,CROSSOVER50]}S@{M@[,RSI]P@[,CLOSINGMARUBOZU]}",2.5113545284531065,1,1,0
"B@{M@[,AROON:BOP]}S@{P@[,3OUTSIDE]}",-0.966079862601975,1,0,1
"B@{P@[,DOJI,GRAVESTONEDOJI,LONGLEGGEDDOJI,SPINNINGTOP,3OUTSIDE,HIGHWAVE,RICKSHAWMAN,SHORTLINE]}S@{}",0.40013703323055594,1,1,0
"B@{}S@{M@[,CROSSOVER-MACD]P@[,ENGULFING,EVENINGSTAR,EVENINGDOJISTAR]}",0.31965903036762,1,1,0
"B@{P@[,HARAMI,HARAMICROSS,DOJI,SHORTLINE]}S@{}",-0.2838662204533427,3,1,2
"B@{M@[,AROON:BOP]P@[,SPINNINGTOP,SHORTLINE,UNIQUE3RIVER]}S@{}",1.1591403042743187,1,1,0
"B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE,SEPARATINGLINES]O@[,CROSSOVER50]}S@{}",-1.5714285714285716,1,0,1
"B@{M@[,ADXR20:BOP]P@[,BELTHOLD]}S@{O@[,CROSSOVER21]}",-0.8109292545619158,2,0,2
"B@{M@[,CCI:BOP]P@[,HARAMI,HARAMICROSS,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,SHORTLINE]}S@{}",-2.5396825396825395,1,0,1
"B@{M@[,CCI:BOP]P@[,CDLINVERTEDHAMMER,SHORTLINE]}S@{O@[,CROSSOVER21]}",-0.08529997156667939,1,0,1
"B@{P@[,HAMMER,DOJI,DRAGONFLYDOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,HIKKAKE,RICKSHAWMAN,SHORTLINE,TAKURI]}S@{}",4.464285714285714,1,1,0
"B@{P@[,ENGULFING,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,RICKSHAWMAN,SHORTLINE]}S@{}",2.7200000000000046,1,1,0
"B@{M@[,CCI:BOP]P@[,DOJI,LONGLEGGEDDOJI,SPINNINGTOP,HIGHWAVE,RICKSHAWMAN,SHORTLINE,UNIQUE3RIVER]}S@{}",-0.11317812362169999,2,1,1
"B@{}S@{M@[,APO,AROON,CROSSOVER-MACD]P@[,3OUTSIDE]}",-1.2865497076023324,1,0,1
"B@{O@[,CROSSOVER21]}S@{M@[,RSI]P@[,ENGULFING,LONGLINE]}",-5.3341288782816285,1,0,1
"B@{}S@{M@[,APO]P@[,CLOSINGMARUBOZU,LONGLINE]O@[,CROSSOVER50]}",-8.977035490605424,1,0,1
"B@{P@[,MARUBOZU,BELTHOLD,CLOSINGMARUBOZU,LONGLINE]}S@{M@[,RSI,CCI]}",-1.1414141414141368,1,0,1
"B@{}S@{M@[,ADXR40]P@[,HARAMI,SPINNINGTOP,HIGHWAVE]}",-1.269531250000011,1,0,1
"B@{P@[,SPINNINGTOP,3OUTSIDE]O@[,CROSSOVER21]}S@{}",1.1940089585666298,2,1,1
"B@{P@[,BELTHOLD,HIKKAKE,HIKKAKEMOD]}S@{M@[,CCI]}",0.035705784337057185,1,1,0
"B@{}S@{M@[,ADXR20]P@[,2CROWS,SHORTLINE]}",2.7464788732394405,1,1,0
"B@{}S@{M@[,ADXR40,RSI]P@[,HARAMI]}",-2.6136363636363633,1,0,1
