filterTest,avg,count
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-Risky,DOWN, ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,(Test)checkConsolidationBreakDown-month3HighGTMonth3Low,",-2.8301886792452713,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",1.285242174659426,4
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,(Test)checkConsolidationBreakDown-2week-(risky)-year2Low,week2BarLowChangeLT0,",0.8462282398452611,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,",0.34592370979805964,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(Recent), ,$$(Study)$$:RisingMA-Risky, , ,",-1.519696060787847,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), , , ,",0.1420122145619665,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ,",-0.06480186750431016,7
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-2.2220231162082213,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), , , ,",-0.11192170207182989,11
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), , ,DOWN, ,",-1.3163972286374108,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ,",-0.9029232644294212,8
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-0.02828101500099045,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT2,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:RisingMA, , ,",0.34782608695652667,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5, , , ,",-0.8260233918128673,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT5, , ,(check-chart)consolidationBreakdown-1,DOWN, ,",-1.6873278236914524,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), , , ,",0.6138382852956328,9
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), , ,DOWN, ,",-1.4153910673097085,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, ,DOWN-1, ,",-1.3098053483718473,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), ,$$(Study)$$:AllNegativeMA, , ,",0.5910560272093515,6
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-1, ,",0.3017241379310345,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(Recent), ,$$(Study)$$:AllNegativeMA,$$(Confirmed)$$:EMA6<EMA14, , ,",2.271976206212822,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low), , , ,",1.5342196085297715,3
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ,",-0.3367141054532193,3
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), , , ,",-1.742580573582095,3
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), , ,(check-chart)consolidationBreakdown-Risky,DOWN, ,",1.9277108433734873,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT5,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ,",-1.556648807236318,6
"PCTChangeLT-3,NearLowYear2,LowYear2GT7, , , ,",1.0996916752312482,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7, , ,DOWN, ,",0.6362281715137208,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7, ,$$(Study)$$:AllNegativeMA, , ,",-0.171478185370095,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7, ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-Risky, ,",-1.6434108527131817,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7, ,$$(Study)$$:AllNegativeMA, ,DOWN, ,sellPatterns-Risky-LT-0.9-SMALT0,(SMA9LT0),",-1.2208111429741983,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , , ,",-0.23013160839495145,9
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , , ,(Test)checkConsolidationBreakDown-forecastDayPCT7LT0,",-0.22267523914065887,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , , ,(Test)checkConsolidationBreakDown-month3HighGTMonth3Low,",2.138157894736845,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-0.04870129870129132,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , ,(check-chart)consolidationBreakdown-1, ,",-2.7685172224091588,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , ,DOWN, ,",-1.029309187054505,4
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), , ,DOWN-2, ,",-2.5436877818276185,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-5.3977272727272725,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",2.314625153625566,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ,",1.163526990660109,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.9933554817275716,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:AllNegativeMA, , ,",1.4052556890296939,3
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-2.523199631873617,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:AllNegativeMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.5435501653803654,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(Recent), ,$$(Study)$$:RisingMA, , ,",-0.8836513464462672,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), , , ,",0.6973440695262058,3
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), , ,(check-chart)consolidationBreakdown-Risky, ,",3.166754339821149,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, , ,",2.874079396443327,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low), ,$$(Study)$$:AllNegativeMA, ,DOWN-2, ,",-4.365008083348294,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), , , ,",0.2910922300083919,10
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), , ,DOWN, ,",-2.08235278980449,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, , ,",-0.2911134414240064,2
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, ,(check-chart)consolidationBreakdown-Risky,DOWN, ,sellPatternsML,",0.723684210526312,1
"PCTChangeLT-3,NearLowYear2,LowYear2GT7,(weekLowLTweek2Low),(Recent), ,$$(Study)$$:AllNegativeMA, ,DOWN, ,",-0.7537500227623496,3
"PCTChangeLT-3,ReversalHighMonth,HighMonthLT-2,(weekHighGTweek2High),(Recent), , , ,",2.871287128712877,1
"PCTChangeLT-3,ReversalHighMonth,HighMonthLT-2,(weekHighGTweek2High),(Recent), , , ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,",-1.8306933264087277,1
"PCTChangeLT-3,ReversalHighMonth,HighMonthLT0,(weekHighGTweek2High),(Recent), , , ,",-2.620087336244539,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), , , ,",1.077040203567725,3
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), , ,DOWN-2, ,",0.9805079740106266,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.0,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), , , ,",1.5291326127076221,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.5214331413947595,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, ,DOWN, ,",1.1412268188302588,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-5,(Recent), , , ,",0.8403361344537785,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-5,(weekHighGTweek2High),(Recent), , , ,",0.5695247169521624,2
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.1442704039571311,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-7,(Recent), , , ,",0.672967727986426,2
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",1.9607843137254832,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.18421052631578647,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT-7,(weekHighGTweek2High),(Recent), , , ,",-0.41797283176594113,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(Recent), , , ,",5.431830526887562,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ,",0.9569159494809281,4
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , , ,(Test)checkCupDown-month3HighLTmonth3Low,bar_low,",-1.8213609208800816,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , ,(check-chart)consolidationBreakdown-0, ,",-5.597075548334695,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , ,DOWN, ,",-1.3113839285714255,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), , ,DOWN-2, ,",-1.5750371471025295,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.5085330115497211,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, ,DOWN, ,",-0.2433862433862386,1
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.7962129446629973,2
"PCTChangeLT-3,ReversalHighMonth3,HighMonth3LT0,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA, , ,",-4.89130434782608,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.523786649035868,2
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), , , ,",-0.9742519137091091,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.7344733759343933,4
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",6.628930817610068,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.035456542202702,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-1.115485564304473,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.7156910958206346,2
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ,",-1.2921033682694687,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,",1.120375195414281,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",5.815160955347872,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ,",-1.7673048600883694,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",4.294478527607362,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",0.4126213592233041,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-5,(weekHighGTweek2High),(Recent), , , ,",5.569620253164552,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-7,(Recent), , , ,",5.112960760998825,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-3.035143769968049,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.8148148148148106,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, ,(check-chart)consolidationBreakdown-Risky, ,",-3.2171581769436886,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(Recent), , , ,",-1.3485477178423353,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",3.9451827242524913,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.8968297054444343,2
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), , , ,",-2.4999999999999933,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-1.4701607152652072,3
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ,",4.30603613994617,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-4.826548165137612,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",3.2128162479208653,1
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,",-3.7783920320393207,4
"PCTChangeLT-3,ReversalHighMonth6,HighMonth6LT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, ,DOWN, ,",-0.450196961170515,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), , , ,",-0.06887052341597405,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.7226013649136939,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.47999999999999543,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-2.58713485022827,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,",-0.7189239332096397,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.4366812227074143,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.0271546635183053,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT-5,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,",0.8752735229759269,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-4.71588018791705,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,DOWN, ,",-2.8749999999999964,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(weekHighGTweek2High), , , ,",-2.665094339622644,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-3.0681818181818183,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.09876543209875982,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-0.23273855702095528,1
"PCTChangeLT-3,ReversalHighYear,HighYearLT0,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ,",0.0,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.35134441365608005,4
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-3.240495137046869,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-3dayDown,",-0.623777732820824,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, ,(check-chart)consolidationBreakdown-Risky, ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,",-1.407339449541281,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",0.15363128491620429,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,",0.33348154735437974,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-3.4365825688073453,2
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent), ,$$(Study)$$:DowningMA, , ,",-4.523551825408881,2
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , ,DOWN, ,(Test)checkCupDown-inDownTrend-month3HighLTmonth3Low,bar_low,",-1.1260024167856753,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), , ,DOWN, ,",-2.1479713603818613,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.4159409037658594,6
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-1.1099638616417025,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,",-0.21970943963358422,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-1.620673895295497,3
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,(Test)buyMay5DayFloorReversal,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,***SELLPATTERN***",1.4878419452887484,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.07112375533427762,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",3.750000000000006,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",2.4603448275862037,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.014629882156310614,2
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-2.382198952879587,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(Test)checkCupDown-near2WeekDown-mayReveresalBuy,",-2.0114942528735655,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,",0.9229161346023088,4
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA, , ,(Test)checkCupDown-2dayDown-mayReversalBuy,",-5.307076101468636,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.8903484765553764,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",2.605893186003679,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",3.0209580838323378,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-5.489891135303259,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",2.371843917368036,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Confirm, , ,",-1.5164570049974073,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",0.9606147934678195,1
"PCTChangeLT-3,ReversalHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",2.7235772357723578,1
