filterTest,avg,count
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,##RisingMA(Test)(check-chart-buy)-1DayUp,",1.214339622641514,2
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",-2.332268370607032,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,##RisingMA(check-chart-sell)-MaySellCheckChart,buyYearLow,***BUYPATTERN***",0.7985480943738616,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)buyMay5DayCeilReversal,",2.0088346655448066,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,",-2.932142857142854,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,(check-chart):ML:buy-2week-breakoutup,",0.17266187050360365,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)checkCupUp-2dayUp-mayReversalSell,",-0.9218749999999964,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)checkCupUp-3dayUp,",-1.316758747697977,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",0.2014566868123283,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,(check-chart)consolidationBreakout-0, ,",-0.45683679899180846,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ,",0.3929539295392923,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ,(Test)checkCupUp-downTrendLastDayUp-mayReversalSell,",-1.4375,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ,(Test)checkCupUp-inUpTrend-month3HighMTmonth3Low,bar_high,",-0.91088133924175,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP-2, ,(Test)checkCupUp-2dayUp,",-0.7799074686054167,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",2.6717928752189817,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,",0.09239422264149899,4
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,(Test)checkCupUp-3dayUp-mayReversalSell,",0.4911591355599214,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",6.000000000000003,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,(check-chart):ML:buy-2week-breakoutup,",-3.998226950354602,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, ,(check-chart)consolidationBreakout-Risky, ,",0.9468812364655506,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-5.526770293609672,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",1.3589290261981173,4
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, ,UP, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT2,brokenToday,(check-chart):ML:buy-2week-breakoutup,",-8.424984436605099,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ,",2.156626506024089,1
"PCTChangeGT2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ,##RisingMA(Test)(check-chart-buy)-1DayUp,",-3.150912106135989,1
"PCTChangeGT2, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ,",-0.12534762662716634,3
"PCTChangeGT2, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",-0.58823529411765,1
"PCTChangeGT2, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, ,UP, ,",-1.8508287292817647,1
"PCTChangeGT2, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.5022121248355772,1
"PCTChangeGT2, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,",-2.017807562978592,2
"PCTChangeGT2, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,##RisingMA(check-chart-sell)-MaySellCheckChart,",-1.1814345991561181,1
"PCTChangeGT2, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,(check-chart):ML:buy-2week-breakoutup,",0.17211703958691912,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.7115864712087575,3
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",0.45913063255754355,64
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)buyMay5DayCeilReversal,",1.3084112149532763,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,(weekHighGTweek2High),brokenToday,",0.4760479041916195,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,",0.420462508759625,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,(weekHighGTweek2High),brokenToday,",0.5722754821874327,2
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,(weekHighGTweek2High),brokenToday,(check-chart):ML:buy-2week-breakoutup,",1.0894580549368935,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT2,(weekHighGTweek2High),",0.6914546640573979,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",2.439994179831815,3
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(check-chart):ML:buy-2week-breakoutup,",0.7482127253816164,2
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(check-chart)buy-2week-breakoutup(|-|-| or --|),",0.24556271239336425,3
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, , ,buyYearHigh-1,",1.5257142857142882,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,(check-chart)consolidationBreakout-0,UP, ,",0.5928143712574905,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,(check-chart)consolidationBreakout-Risky,UP, ,",2.6936590262673428,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,",0.615693637832405,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,(check-chart)buy-2week-breakoutup(|-|-| or --|),",0.0373041531957168,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,(check-chart)sellEMA6>EMA14,",0.25580480125935,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP-1, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,brokenToday,",-0.04723814322605026,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP-2, ,",-1.683615819209037,1
"PCTChangeGT2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP-2, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,(weekHighGTweek2High),brokenToday,(check-chart):ML:buy-2week-breakoutup,",2.135352069828938,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.40118834291079997,53
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,",0.8712946301732946,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,brokenToday,",-0.4302178718029718,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT2,(weekHighGTweek2High),",0.5761843790012804,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-2dayUp,",0.14534883720930233,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-month3HighMTmonth3Low,bar_high,",-3.5244344053637278,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",-0.22666183393041733,4
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(check-chart):ML:buy-2week-breakoutup,",-0.8880554270717339,4
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(check-chart)mayBuy-EMA6-LT-May-MT-EMA14,",0.9262012340875244,3
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, ,(check-chart)consolidationBreakout-0, ,",0.31339031339031986,1
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, ,UP, ,",-0.8547998472344894,4
"PCTChangeGT2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, ,UP, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,(check-chart):ML:buy-2week-breakoutup,",-0.8112582781456953,1
"PCTChangeGT2, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.1284953456409195,5
"PCTChangeGT2, ,$$(Study)$$:DowningMA, , ,",-0.3981555830445736,3
"PCTChangeGT2, ,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.8543486097071638,2
"PCTChangeGT2, ,$$(Study)$$:DowningMA-Risky, , ,",2.283065749235473,2
"PCTChangeGT2, ,$$(Study)$$:DowningMA-Risky, ,UP, ,",-3.6234427092472328,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA, , ,",-0.3852139839377537,17
"PCTChangeGT2, ,$$(Study)$$:RisingMA, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",0.6503093363329583,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA, , ,##RisingMA(check-chart-sell)-MaySellCheckChart,",2.2114794906021045,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA, , ,(Test)check10DayLowReversal,",5.222267956369624,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA-Confirm, , ,",-0.13942104944102987,5
"PCTChangeGT2, ,$$(Study)$$:RisingMA-Confirm, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",2.694480660582363,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA-Confirm, , ,##RisingMA(check-chart-sell)-MaySellCheckChart,***BUYPATTERN***",1.0909090909090935,1
"PCTChangeGT2, ,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,(check-chart)sellEMA6>EMA14,***BUYPATTERN***",-1.0195164579085458,1
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear, , , ,",1.0036530690010155,3
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear2, , , ,",0.3797119031344026,16
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear2, , , ,(Test)checkConsolidationBreakUp-month3HighLTMonth3Low,",-2.998102466793171,1
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear2, , ,(check-chart)consolidationBreakout-0,UP, ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT1,brokenToday,",-0.229978354978355,1
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear2, , ,UP, ,",-0.5294799117303803,2
"PCTChangeGT2,(Confirm),(Recent),BreakHighYear2, , ,UP, ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT1,brokenToday,",1.4586148356026716,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, , , ,",-0.6718506802823698,14
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, , , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,",-0.11740331491713545,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, , , ,(Test)checkCupUp-month3HighMTmonth3Low,bar_high,",0.8064516129032303,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, , ,UP, ,",-2.258013784999833,5
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, , ,UP-1, ,(Test)checkCupUp-2dayUp,",-0.17678255745432114,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-1.9783564423401985,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, ,UP, ,",1.5858352578906783,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-1.0688042752170972,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, ,UP, ,",1.071859903381646,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.4549889365077204,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,(Test)checkCupUp-inUpTrend,",-2.8106508875739644,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-1.2032473180632002,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,$$(Confirmed)$$:EMA6>EMA14, , ,",1.0181190162744116,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,",-2.022388059701486,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",1.2389380530973417,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",2.7134462495679106,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,",-0.048127718764525936,68
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,",-0.3115577889447259,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT1,",1.2305611899932418,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT1,brokenToday,",-0.2926829268292655,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkConsolidationBreakUp-month3HighLTMonth3Low,",1.6730715989506617,3
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkCupUp-2dayUp,",-0.507013689369613,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkCupUp-2dayUp-mayReversalSell,",3.401969561324975,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkCupUp-3dayUp,",0.7398450946643722,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkCupUp-inUpTrend,bar_high,",-0.35742719505985643,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",-0.5605118016783913,3
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,(check-chart)buy-2week-breakoutup(|-|-| or --|),",0.808366241557154,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , , ,buyYearHigh-0,",-1.1913357400722062,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,(check-chart)consolidationBreakout-0, ,",4.732238486254915,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,(check-chart)consolidationBreakout-0,UP, ,",-0.6608315108972633,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP, ,",-0.4980749842895865,20
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,",-0.228416214674839,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP, ,(Test)checkCupUp-downTrendLastDayUp-mayReversalSell,",-1.4573715968158172,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP, ,(check-chart)buy-2week-breakoutup(|-|-| or --|),",0.5327442827442709,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP-1, ,",3.7089552238806007,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP-1, ,(Test)checkCupUp-2dayUp,",2.9571322199765935,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP-2, ,",-3.9793513230562962,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, , ,UP-2, ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT0,brokenToday,",0.4739467593659776,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,##(Test)(check-chart)-sellSMADownTrend,***BUYPATTERN***",2.84054910242872,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.03823529411765241,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-0.7764285714285766,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,(Test)checkCupUp-inUpTrend,",-2.636620746282261,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-3.3983140147523754,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.046362127731857994,6
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.03152519489818337,8
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,brokenToday,",2.3427672955974805,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",-2.0158146786947344,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,buyYearHigh-1,",-1.7687074829931975,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,",-1.1785598966741937,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, ,UP, ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT0,brokenToday,",-0.5197905436624057,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",0.36387966944798067,6
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-2dayUp-mayReversalSell,",0.7949790794979104,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkCupUp-near2WeekHigh-mayReveresalSell,",1.7308182635066842,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(check-chart)buy-2week-breakoutup(|-|-| or --|),",0.4108046370852656,2
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2, ,$$(Study)$$:DowningMA, , ,",-1.1331822423676843,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2,BreakHighMonth, , , ,",-0.861471392948432,3
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2,BreakHighMonth, , ,UP, ,(Test)checkConsolidationBreakUp-2week-(Risky)-year2High,week2BarHighChangeGT1,brokenToday,",-0.20066649944458056,1
"PCTChangeGT2,(Confirm),(Recent),NearHighYear2,BreakHighMonth3, , , ,",0.05307855626326662,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, , , ,",-2.7626565051714693,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, , ,UP, ,(check-chart):ML:buy-2week-breakoutup,",2.09625036905817,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,(check-chart):ML:buy-2week-breakoutup,",-2.47021482128894,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.7651856739068363,2
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,(check-chart)sellEMA6>EMA14,ML:sellRisingMAuptrend-1,***BUYPATTERN***",-3.561403508771922,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Risky, , ,",-0.3184713375796179,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",0.9757281553398014,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ,(Test)checkCupUp-inUpTrend-month3HighMTmonth3Low,bar_high,",0.8579814856626804,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-3.091655266757869,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,brokenToday,",-2.0916334661354665,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:RisingMA-Risky, , ,",-2.1325915623551204,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, , , ,",0.0645994832041307,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, , ,UP, ,",-0.7659574468085154,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,ML:sellRisingMAuptrend-1,***BUYPATTERN***",1.0705431597926527,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",-0.12220670391061283,2
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,(check-chart)consolidationBreakout-1,UP, ,buyYearLow,",-1.2402088772845952,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,(check-chart)consolidationBreakout-Risky,UP, ,",-1.4538112064613808,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, ,UP, ,buyYearLow,",3.4246575342465753,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-1.424803839664519,3
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)checkConsolidationBreakUp-2week,week2BarHighChangeGT1,(weekHighGTweek2High),",-0.6187974314068833,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Risky, , ,",0.0,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",0.966533768273529,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(check-chart):ML:buy-2week-breakoutup,buyYearLow1,",-0.34177215189873994,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:AllNegativeMA, , ,",-1.2152777777777826,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, , ,",-0.6041892400814081,3
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, ,UP, ,",1.1029411764705883,1
"PCTChangeGT2,(Confirm),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA-Risky, , ,",-0.27563395810363833,1
"PCTChangeGT2,(Confirm),(Recent),ReversalHighYear, , , ,",1.1989781965363149,2
"PCTChangeGT2,(Confirm),(Recent),ReversalHighYear2, , , ,",-0.08137028035973315,12
"PCTChangeGT2,(Confirm),(Recent),ReversalHighYear2, , ,(check-chart)consolidationBreakout-0,UP, ,(Test)checkCupUp-downTrendLastDayUp-mayReversalSell,",-0.7123651760051837,1
"PCTChangeGT2,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-1.237647058823538,1
"PCTChangeGT2,(Confirm),(Recent),ReversalHighYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",-2.605538965981615,1
